"Time","Source","Destination","src_mac","dest_mac","Protocol","Info","Length","Source Port","Destination Port","channel","Channel frequency","Channel","Channel","Channel"
"7.757762035","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=182","224","","","","","","",""
"7.764581166","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=182","224","","","","","","",""
"7.769908671","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=808","850","","","","","","",""
"7.775108389","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=809","851","","","","","","",""
"7.781977304","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=182","224","","","","","","",""
"7.782031360","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=826","868","","","","","","",""
"7.782720705","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=826","868","","","","","","",""
"7.785458994","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=182","224","","","","","","",""
"7.791464608","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=806","848","","","","","","",""
"7.799920870","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=182","224","","","","","","",""
"7.803209894","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=805","847","","","","","","",""
"7.806320940","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=182","224","","","","","","",""
"7.811627828","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=761","803","","","","","","",""
"7.814055837","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=1017","1059","","","","","","",""
"7.816734777","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=762","804","","","","","","",""
"7.820322457","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=182","224","","","","","","",""
"7.827081553","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=182","224","","","","","","",""
"7.835466177","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=182","224","","","","","","",""
"7.835498837","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=1035","1077","","","","","","",""
"7.843059080","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=182","224","","","","","","",""
"7.848207315","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=797","839","","","","","","",""
"7.848281127","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=840","882","","","","","","",""
"7.853477330","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=841","883","","","","","","",""
"7.858943417","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=182","224","","","","","","",""
"7.858971718","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=912","954","","","","","","",""
"7.860219955","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=26","68","","","","","","",""
"7.863875363","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=182","224","","","","","","",""
"7.870964003","192.168.53.39","52.114.14.2","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TLSv1.2","Application Data","211","57280","443","","","","",""
"7.873811848","52.114.14.2","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TCP","443  >  57280 [ACK] Seq=1 Ack=146 Win=5792 Len=0 TSval=123269129 TSecr=3461918249","66","443","57280","","","","",""
"7.873843650","192.168.53.39","52.114.14.2","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TLSv1.2","Application Data","112","57280","443","","","","",""
"7.875928100","52.114.14.2","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TCP","443  >  57280 [ACK] Seq=1 Ack=192 Win=5792 Len=0 TSval=123269129 TSecr=3461918252","66","443","57280","","","","",""
"7.879188798","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","CAT-TP","2292 > 36188 [SYN PDU] Flags=0x80 Ack=49370 Seq=35972 WSize=56097 IdLen=115 ","224","","","","","","",""
"7.881471209","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=909","951","","","","","","",""
"7.884642362","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=182","224","","","","","","",""
"7.889884566","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=758","800","","","","","","",""
"7.894322225","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=999","1041","","","","","","",""
"7.895108526","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=758","800","","","","","","",""
"7.898486283","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=182","224","","","","","","",""
"7.900483130","Cisco_f5:f2:00","Broadcast","fc:5b:39:f5:f2:00","ff:ff:ff:ff:ff:ff","ARP","Gratuitous ARP for 192.168.58.121 (Request)","60","","","","","","",""
"7.905535583","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=182","224","","","","","","",""
"7.917759507","192.168.58.121","224.0.0.252","f0:03:8c:09:51:dd","01:00:5e:00:00:fc","LLMNR","Standard query 0x26e3 ANY DESKTOP-2TT5LDN","75","","","","","","",""
"7.918102233","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=182","224","","","","","","",""
"7.921898629","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=182","224","","","","","","",""
"7.928476133","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=168","210","","","","","","",""
"7.930935478","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=54","96","","","","","","",""
"7.930966745","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=674","716","","","","","","",""
"7.930981805","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=674","716","","","","","","",""
"7.930994336","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=818","860","","","","","","",""
"7.932195541","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=730","772","","","","","","",""
"7.936001914","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=182","224","","","","","","",""
"7.937342586","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=730","772","","","","","","",""
"7.940944130","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=818","860","","","","","","",""
"7.942697146","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=182","224","","","","","","",""
"7.946771910","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=98","140","","","","","","",""
"7.958435172","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=182","224","","","","","","",""
"7.958878747","52.114.14.2","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TLSv1.2","Application Data","200","443","57280","","","","",""
"7.958924759","192.168.53.39","52.114.14.2","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","57280  >  443 [ACK] Seq=192 Ack=135 Win=557 Len=0 TSval=3461918337 TSecr=123269137","66","57280","443","","","","",""
"7.963328137","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=182","224","","","","","","",""
"7.964536254","192.168.53.39","52.114.14.2","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TLSv1.2","Application Data","233","57280","443","","","","",""
"7.964618917","192.168.53.39","52.114.14.2","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","57280  >  443 [ACK] Seq=359 Ack=135 Win=557 Len=1238 TSval=3461918343 TSecr=123269137 [TCP segment of a reassembled PDU]","1304","57280","443","","","","",""
"7.964627352","192.168.53.39","52.114.14.2","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","57280  >  443 [ACK] Seq=1597 Ack=135 Win=557 Len=1238 TSval=3461918343 TSecr=123269137 [TCP segment of a reassembled PDU]","1304","57280","443","","","","",""
"7.964677099","192.168.53.39","52.114.14.2","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TLSv1.2","Application Data [TCP segment of a reassembled PDU]","1304","57280","443","","","","",""
"7.964683138","192.168.53.39","52.114.14.2","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","57280  >  443 [ACK] Seq=4073 Ack=135 Win=557 Len=1238 TSval=3461918343 TSecr=123269137 [TCP segment of a reassembled PDU]","1304","57280","443","","","","",""
"7.968590623","192.168.53.39","52.114.14.2","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TLSv1.2","Application Data","609","57280","443","","","","",""
"7.968719229","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=729","771","","","","","","",""
"7.970574107","52.114.14.2","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TCP","443  >  57280 [ACK] Seq=135 Ack=359 Win=5792 Len=0 TSval=123269138 TSecr=3461918343","66","443","57280","","","","",""
"7.970625111","52.114.14.2","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TCP","443  >  57280 [ACK] Seq=135 Ack=2835 Win=5792 Len=0 TSval=123269138 TSecr=3461918343","66","443","57280","","","","",""
"7.970630963","52.114.14.2","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TCP","443  >  57280 [ACK] Seq=135 Ack=5311 Win=5792 Len=0 TSval=123269138 TSecr=3461918343","66","443","57280","","","","",""
"7.971845216","52.114.14.2","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TCP","443  >  57280 [ACK] Seq=135 Ack=5854 Win=5792 Len=0 TSval=123269139 TSecr=3461918347","66","443","57280","","","","",""
"7.973634286","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=753","795","","","","","","",""
"7.973874509","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=729","771","","","","","","",""
"7.981022978","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=182","224","","","","","","",""
"7.984147744","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=182","224","","","","","","",""
"7.996002894","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=182","224","","","","","","",""
"8.000388254","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=924","966","","","","","","",""
"8.005226733","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=182","224","","","","","","",""
"8.009980996","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=830","872","","","","","","",""
"8.015347079","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=830","872","","","","","","",""
"8.016389502","Cisco_f5:f2:00","Broadcast","fc:5b:39:f5:f2:00","ff:ff:ff:ff:ff:ff","ARP","Gratuitous ARP for 192.168.13.122 (Reply)","60","","","","","","",""
"8.016669524","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=182","224","","","","","","",""
"8.025621047","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=31","73","","","","","","",""
"8.033169968","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","STUN","Binding Request user: DUhV:Zgfl","138","","","","","","",""
"8.037851447","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=182","224","","","","","","",""
"8.042245422","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=1056","1098","","","","","","",""
"8.047045070","52.114.14.2","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TLSv1.2","Application Data","112","443","57280","","","","",""
"8.051977219","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=815","857","","","","","","",""
"8.057755394","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=816","858","","","","","","",""
"8.057829255","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=182","224","","","","","","",""
"8.064469770","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","STUN","Binding Success Response XOR-MAPPED-ADDRESS: 192.168.53.39:36515","122","","","","","","",""
"8.078046351","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=282","324","","","","","","",""
"8.078106144","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=116","158","","","","","","",""
"8.078118911","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=622","664","","","","","","",""
"8.078127797","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=719","761","","","","","","",""
"8.078492540","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=182","224","","","","","","",""
"8.088589487","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=182","224","","","","","","",""
"8.088686309","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=819","861","","","","","","",""
"8.091710965","192.168.53.39","52.114.14.2","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","57280  >  443 [ACK] Seq=5854 Ack=181 Win=557 Len=0 TSval=3461918470 TSecr=123269146","66","57280","443","","","","",""
"8.093837584","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=820","862","","","","","","",""
"8.100710661","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=182","224","","","","","","",""
"8.104364168","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=182","224","","","","","","",""
"8.109341016","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=893","935","","","","","","",""
"8.113681716","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=1082","1124","","","","","","",""
"8.120010246","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=182","224","","","","","","",""
"8.125269317","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=182","224","","","","","","",""
"8.130342608","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=786","828","","","","","","",""
"8.130651741","52.114.14.2","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TLSv1.2","Application Data, Application Data","176","443","57280","","","","",""
"8.130713988","192.168.53.39","52.114.14.2","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","57280  >  443 [ACK] Seq=5854 Ack=291 Win=557 Len=0 TSval=3461918509 TSecr=123269154","66","57280","443","","","","",""
"8.134932591","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=182","224","","","","","","",""
"8.135476231","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=787","829","","","","","","",""
"8.145727709","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=1016","1058","","","","","","",""
"8.145999012","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=182","224","","","","","","",""
"8.146309557","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=1114","1156","","","","","","",""
"8.148643096","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=98","140","","","","","","",""
"8.166661267","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=182","224","","","","","","",""
"8.171710613","192.168.53.39","23.9.68.70","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","51418  >  443 [ACK] Seq=1 Ack=1 Win=1444 Len=0 TSval=3523474960 TSecr=123264561","66","51418","443","","","","",""
"8.171729460","192.168.53.39","172.217.31.4","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","57030  >  443 [ACK] Seq=1 Ack=1 Win=364 Len=0 TSval=2266431423 TSecr=123264653","66","57030","443","","","","",""
"8.171743162","192.168.53.39","216.58.221.37","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","48552  >  443 [ACK] Seq=1 Ack=1 Win=263 Len=0 TSval=1064460031 TSecr=123264653","66","48552","443","","","","",""
"8.171750891","192.168.53.39","104.237.191.1","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","46636  >  443 [ACK] Seq=1 Ack=1 Win=345 Len=0 TSval=1391825708 TSecr=123264653","66","46636","443","","","","",""
"8.171758210","192.168.53.39","52.113.194.133","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","44082  >  443 [ACK] Seq=1 Ack=1 Win=557 Len=0 TSval=3285571833 TSecr=123264576","66","44082","443","","","","",""
"8.171930721","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=744","786","","","","","","",""
"8.177116327","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=745","787","","","","","","",""
"8.184964003","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=182","224","","","","","","",""
"8.186259236","216.58.221.37","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TCP","[TCP ACKed unseen segment] 443  >  48552 [ACK] Seq=1 Ack=2 Win=5792 Len=0 TSval=123269159 TSecr=1064324376","66","443","48552","","","","",""
"8.186289067","23.9.68.70","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TCP","[TCP ACKed unseen segment] 443  >  51418 [ACK] Seq=1 Ack=2 Win=5792 Len=0 TSval=123269159 TSecr=3523428993","66","443","51418","","","","",""
"8.186296025","172.217.31.4","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TCP","[TCP ACKed unseen segment] 443  >  57030 [ACK] Seq=1 Ack=2 Win=5792 Len=0 TSval=123269159 TSecr=2266295980","66","443","57030","","","","",""
"8.186302162","104.237.191.1","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TCP","[TCP ACKed unseen segment] 443  >  46636 [ACK] Seq=1 Ack=2 Win=5792 Len=0 TSval=123269159 TSecr=1391643856","66","443","46636","","","","",""
"8.186309360","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=182","224","","","","","","",""
"8.186332844","52.113.194.133","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TCP","[TCP ACKed unseen segment] 443  >  44082 [ACK] Seq=1 Ack=2 Win=5792 Len=0 TSval=123269159 TSecr=3285480769","66","443","44082","","","","",""
"8.187589045","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=182","224","","","","","","",""
"8.192949690","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=841","883","","","","","","",""
"8.192994244","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=840","882","","","","","","",""
"8.193008887","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=964","1006","","","","","","",""
"8.197714698","52.114.14.2","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TLSv1.2","Application Data, Application Data","163","443","57280","","","","",""
"8.197749754","192.168.53.39","52.114.14.2","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","57280  >  443 [ACK] Seq=5854 Ack=388 Win=557 Len=0 TSval=3461918576 TSecr=123269161","66","57280","443","","","","",""
"8.201187245","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=182","224","","","","","","",""
"8.204149374","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=964","1006","","","","","","",""
"8.208142290","52.114.14.2","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TLSv1.2","Application Data","152","443","57280","","","","",""
"8.208178143","192.168.53.39","52.114.14.2","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","57280  >  443 [ACK] Seq=5854 Ack=474 Win=557 Len=0 TSval=3461918586 TSecr=123269162","66","57280","443","","","","",""
"8.209265606","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=182","224","","","","","","",""
"8.213672034","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=791","833","","","","","","",""
"8.217506477","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=182","224","","","","","","",""
"8.218828698","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=792","834","","","","","","",""
"8.224445868","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=282","324","","","","","","",""
"8.225012884","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=248","290","","","","","","",""
"8.225039707","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=1034","1076","","","","","","",""
"8.229303067","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=182","224","","","","","","",""
"8.238328397","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=1082","1124","","","","","","",""
"8.238373979","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=182","224","","","","","","",""
"8.244775406","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=182","224","","","","","","",""
"8.249284807","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=844","886","","","","","","",""
"8.249908601","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=750","792","","","","","","",""
"8.255132394","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=750","792","","","","","","",""
"8.262780148","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=182","224","","","","","","",""
"8.262818587","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=844","886","","","","","","",""
"8.265645795","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","36515  >  3368 Len=182","224","","","","","","",""
"8.277103751","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=42","84","","","","","","",""
"8.277166868","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=218","260","","","","","","",""
"8.282296220","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","3368  >  36515 Len=977","1019","","","","","","",""
