"Time","Source","Destination","src_mac","dest_mac","Protocol","Info","Length","Source Port","Destination Port","channel","Channel frequency","Channel","Channel","Channel"
"8.094879892","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"8.099014903","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1003","1045","","","","","","",""
"8.099055396","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1003","1045","","","","","","",""
"8.099065913","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1003","1045","","","","","","",""
"8.099076798","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1003","1045","","","","","","",""
"8.099085595","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=999","1041","","","","","","",""
"8.100781518","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=182","224","","","","","","",""
"8.109406781","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=862","904","","","","","","",""
"8.109478977","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=862","904","","","","","","",""
"8.109512425","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=862","904","","","","","","",""
"8.111789229","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=98","140","","","","","","",""
"8.116148969","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=962","1004","","","","","","",""
"8.117962694","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"8.121330634","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=182","224","","","","","","",""
"8.121440713","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=963","1005","","","","","","",""
"8.126635681","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=963","1005","","","","","","",""
"8.132372959","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=70","112","","","","","","",""
"8.134274311","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"8.142239006","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=182","224","","","","","","",""
"8.145612421","Cisco_f5:f2:00","Broadcast","fc:5b:39:f5:f2:00","ff:ff:ff:ff:ff:ff","ARP","Gratuitous ARP for 192.168.13.91 (Reply)","60","","","","","","",""
"8.156806201","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"8.157679984","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=182","224","","","","","","",""
"8.157831190","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=899","941","","","","","","",""
"8.157920727","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=899","941","","","","","","",""
"8.163062038","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=900","942","","","","","","",""
"8.164525940","Cisco_f5:f2:00","Broadcast","fc:5b:39:f5:f2:00","ff:ff:ff:ff:ff:ff","ARP","Gratuitous ARP for 192.168.14.167 (Reply)","60","","","","","","",""
"8.169637371","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"8.171804502","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"8.171844985","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"8.173345760","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=182","224","","","","","","",""
"8.173681436","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"8.173726002","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"8.173753920","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"8.173766512","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"8.173778112","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"8.173790374","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=961","1003","","","","","","",""
"8.173805735","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=961","1003","","","","","","",""
"8.173819491","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=961","1003","","","","","","",""
"8.173833826","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=961","1003","","","","","","",""
"8.173861527","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=959","1001","","","","","","",""
"8.173876571","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=877","919","","","","","","",""
"8.180273031","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"8.183660543","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=877","919","","","","","","",""
"8.183693810","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=877","919","","","","","","",""
"8.194115421","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=182","224","","","","","","",""
"8.194293685","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=1026","1068","","","","","","",""
"8.194806965","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"8.199365899","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=1027","1069","","","","","","",""
"8.204587812","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=1027","1069","","","","","","",""
"8.215014162","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=182","224","","","","","","",""
"8.215733691","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"8.235677457","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=31","73","","","","","","",""
"8.235878360","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=961","1003","","","","","","",""
"8.237532203","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"8.240965783","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=962","1004","","","","","","",""
"8.246351826","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=962","1004","","","","","","",""
"8.248943387","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1176","1218","","","","","","",""
"8.248978341","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1176","1218","","","","","","",""
"8.250213169","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1176","1218","","","","","","",""
"8.250259966","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1176","1218","","","","","","",""
"8.250270575","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=826","868","","","","","","",""
"8.258554439","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"8.260033782","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=826","868","","","","","","",""
"8.260064208","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=824","866","","","","","","",""
"8.271519751","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"8.272499593","fe80::6761:2330:1751:10e7","ff02::1:ff51:10e7","b8:03:05:1e:8d:d6","33:33:ff:51:10:e7","ICMPv6","Multicast Listener Report","86","","","","","","",""
"8.277362770","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=182","224","","","","","","",""
"8.282527326","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=886","928","","","","","","",""
"8.282598289","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=886","928","","","","","","",""
"8.287811988","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=887","929","","","","","","",""
"8.293097437","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"8.298298490","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=182","224","","","","","","",""
"8.304874466","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"8.306846965","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"8.306888169","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"8.306905468","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"8.306920731","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"8.306935617","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"8.306950946","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"8.306966659","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"8.306983431","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1172","1214","","","","","","",""
"8.306999070","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1172","1214","","","","","","",""
"8.307015009","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1172","1214","","","","","","",""
"8.307044458","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1169","1211","","","","","","",""
"8.307060491","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=812","854","","","","","","",""
"8.313846535","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"8.317093765","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=812","854","","","","","","",""
"8.317133371","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=812","854","","","","","","",""
"8.318662583","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=98","140","","","","","","",""
"8.318789505","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=182","224","","","","","","",""
"8.324088009","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=961","1003","","","","","","",""
"8.329387366","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=962","1004","","","","","","",""
"8.334577599","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=182","224","","","","","","",""
"8.334678184","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=962","1004","","","","","","",""
"8.340497045","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"8.360421689","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=182","224","","","","","","",""
"8.360507627","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=1016","1058","","","","","","",""
"8.365886140","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=1016","1058","","","","","","",""
"8.370556675","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"8.376188790","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=31","73","","","","","","",""
"8.380147120","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1056","1098","","","","","","",""
"8.380193210","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1056","1098","","","","","","",""
"8.380203958","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1056","1098","","","","","","",""
"8.380213086","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1056","1098","","","","","","",""
"8.380220914","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=1056","1098","","","","","","",""
"8.380228195","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"8.394962938","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=958","1000","","","","","","",""
"8.395018420","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=958","1000","","","","","","",""
"8.395033846","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=958","1000","","","","","","",""
"8.396896449","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=961","1003","","","","","","",""
"8.398340520","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"8.402109119","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=961","1003","","","","","","",""
"8.407431780","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=962","1004","","","","","","",""
"8.417806403","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=182","224","","","","","","",""
"8.438667224","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=1039","1081","","","","","","",""
"8.443688734","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=182","224","","","","","","",""
"8.443761704","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=1040","1082","","","","","","",""
"8.448849606","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=1040","1082","","","","","","",""
"8.459224024","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=182","224","","","","","","",""
"8.474759135","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=1126","1168","","","","","","",""
"8.479954133","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=182","224","","","","","","",""
"8.480057907","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=1126","1168","","","","","","",""
"8.485110846","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=1126","1168","","","","","","",""
"8.500854757","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=182","224","","","","","","",""
"8.516258496","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=182","224","","","","","","",""
"8.516375585","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=920","962","","","","","","",""
"8.521675955","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=921","963","","","","","","",""
"8.527214124","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=921","963","","","","","","",""
"8.537404522","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=182","224","","","","","","",""
"8.552833836","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=182","224","","","","","","",""
"8.558263995","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=1177","1219","","","","","","",""
"8.562318600","192.168.54.215","224.0.0.252","74:e5:f9:96:56:f9","01:00:5e:00:00:fc","LLMNR","Standard query 0x85f1 A inwv-print1","71","","","","","","",""
"8.563414519","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=1178","1220","","","","","","",""
"8.569534929","192.168.54.215","224.0.0.252","74:e5:f9:96:56:f9","01:00:5e:00:00:fc","LLMNR","Standard query 0x7399 AAAA inwv-print1","71","","","","","","",""
"8.571675085","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","CAT-TP","890 > 58990 [SYN PDU] Flags=0x80 Ack=2867 Seq=1011 WSize=51924 IdLen=233 [Malformed Packet]","224","","","","","","",""
"8.571719818","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=956","998","","","","","","",""
"8.571734824","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=956","998","","","","","","",""
"8.571742960","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=956","998","","","","","","",""
"8.571751688","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=956","998","","","","","","",""
"8.571758581","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=955","997","","","","","","",""
"8.571765114","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=889","931","","","","","","",""
"8.571771579","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"8.571788798","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=889","931","","","","","","",""
"8.571804965","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=889","931","","","","","","",""
"8.571815898","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"8.571825768","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"8.571843243","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"8.571857242","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"8.571868619","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"8.571879867","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"8.571897853","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"8.571911660","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"8.571922623","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"8.571933515","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"8.571943631","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=282","324","","","","","","",""
"8.571955395","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=996","1038","","","","","","",""
"8.571977090","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=996","1038","","","","","","",""
"8.571991002","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=996","1038","","","","","","",""
"8.572003569","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=996","1038","","","","","","",""
"8.573505937","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=995","1037","","","","","","",""
"8.573546033","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"8.573560256","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=942","984","","","","","","",""
"8.573571828","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=942","984","","","","","","",""
"8.573584251","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=942","984","","","","","","",""
"8.573596474","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"8.573606933","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"8.574053540","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=182","224","","","","","","",""
"8.575108964","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=182","224","","","","","","",""
"8.575769479","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","60648  >  28779 Len=98","140","","","","","","",""
"8.583325919","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=964","1006","","","","","","",""
"8.583359219","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=964","1006","","","","","","",""
"8.583369931","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","28779  >  60648 Len=964","1006","","","","","","",""
